Dloc_max,F0_residual_N_per_m,P_max,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.014208703411622059,-393.53200220974514,0.055634923596570185,8.99675875262447e-06,9.005288517054853e-07,0.0,False,119,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,267181.6014453536,nan,5612.876391808886,2.0,0.001,1.0,completed_flow,2.441145036702081e-05,4.3568024279643035e-09,5.436687196786061,0.0012684053021307143,plastic_shielded_case64_M1,True,5.51589909475272,,terminate,False,nan,1.0,20000,1.0,82928.42075838926,False,0,0.0,1.0,3.4228387314465287e-06,0.008598447656939304,0,8.838923232612134e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.0001002836147586556,0.00013296395578098026,0.47007023551851157,False,10153837306.11519,4.336808689942018e-19,2.7106184428038063,4422.9472349258485,2.3037235478068332e-18,2.7106184422077595,0,0,0,0,0.0,0,0,False,0,0.8378263594521899,False,False,False,False,False,False,False,False,False,False,False,3.4228387314465287e-06,605.4043812062766,2975110.8643250093,0,0.0,False,-1,1,0,1,4349,0,1,0.7279444378871578,788,0.005388674990690852,1867651556.6534173,44638537.83792927,18245959008869.46,1007336975490.1755,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10301777530.658094,840.4432004940379,0.0,0.0,0.8226687789608748,0.17170161012492094,0.16209635574778572,0.8226687789608748,0
0.01449582967757268,-402.10668154589257,0.056734684069116637,8.996779403209505e-06,9.005495022905518e-07,0.0,False,120,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,273075.12165675295,nan,5893.520211399331,2.0,0.001,1.0,completed_flow,2.554050237408602e-05,4.341598370963921e-09,5.435588180037405,0.0012939458045048004,plastic_shielded_case64_M1,True,5.514760388519239,,terminate,False,nan,1.0,20000,1.0,78217.11626075626,False,0,0.0,1.0,3.361899147625966e-06,0.008598447656939304,0,8.809774094318885e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010011480613481974,0.00013274451971607195,0.46929515611346473,False,10151784725.773775,5.421010862427522e-20,2.7494288349458755,4422.9472349258485,2.2422502671222737e-19,2.749428834335329,0,0,0,0,0.0,0,0,False,0,0.8451759630976854,False,False,False,False,False,False,False,False,False,False,False,3.361899147625966e-06,596.6100988022401,2932397.5468263696,0,0.0,False,-1,1,0,1,4349,0,1,0.733281739453831,776,0.005505405537071183,1867651556.6534173,45524564.73546801,18812883316508.156,1007539679628.6793,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10299650824.18856,840.4432004940379,0.0,0.0,0.8690138397966997,0.1845595177064756,0.1740908951894701,0.8690138397966997,0
0.014796231419356598,-411.10565888408865,0.05788426422734638,8.996801075640612e-06,9.005711747216467e-07,0.0,False,121,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,279263.3178787223,nan,6188.196221969298,2.0,0.001,1.0,completed_flow,2.671735488044783e-05,4.325746809097178e-09,5.43443678521433,0.0013206631593852482,plastic_shielded_case64_M1,True,5.5135674731289495,,terminate,False,nan,1.0,20000,1.0,49646.49607908486,False,0,0.0,1.0,3.2989197287565354e-06,0.008598447656939304,0,8.797058516312623e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.993824589430866e-05,0.00013264868255578733,0.4684844554665689,False,10149634321.440136,2.168404344971009e-19,2.789498350663865,4422.9472349258485,6.639896015489101e-19,2.789498350038096,0,0,0,0,0.0,0,0,False,0,0.8525348441204799,False,False,False,False,False,False,False,False,False,False,False,3.2989197287565354e-06,587.540644488422,2888340.3720226455,0,0.0,False,-1,1,0,1,4349,0,1,0.7386714220931793,767,0.005627883947729683,1867651556.6534173,46450861.5776079,19415202207631.645,1007754099883.9149,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10297422873.902931,840.4432004940379,0.0,0.0,0.9165972224722855,0.1982173663641346,0.1868193029614156,0.9165972224722855,0
0.015110470574573709,-420.54972561222155,0.059085672712094195,8.996823819990107e-06,9.005939190711147e-07,0.0,False,122,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,285760.92391179,nan,6497.606033067763,2.0,0.001,1.0,completed_flow,2.7943616657499695e-05,4.309225583079982e-09,5.433230642726718,0.0013486067760427479,plastic_shielded_case64_M1,True,5.512317901909872,,terminate,False,nan,1.0,20000,1.0,53820.970473258516,False,0,0.0,1.0,3.234231443126118e-06,0.008598447656939304,0,8.747585922586986e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.975361211472088e-05,0.00013227514766194368,0.46763665125428766,False,10147381667.545603,2.168404344971009e-19,2.8308425155998296,4422.9472349258485,8.313054352665501e-19,2.8308425149580803,0,0,0,0,0.0,0,0,False,0,0.8598855286011838,False,False,False,False,False,False,False,False,False,False,False,3.234231443126118e-06,578.195298366411,2842935.0342977685,0,0.0,False,-1,1,0,1,4349,0,1,0.7441058779993329,779,0.005756389197517916,1867651556.6534173,47419063.56143861,20055308988650.332,1007980964525.965,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10295089110.270472,840.4432004940379,0.0,0.0,0.9653078110810572,0.21270802510132986,0.20031092765484293,0.9653078110810572,0
0.015274964445158412,-425.50587948729685,0.05971411220362577,8.99683575600229e-06,9.006058550833181e-07,0.0,False,123,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,289172.1670791506,nan,3411.2431673605756,2.0,0.001,1.0,completed_flow,1.462576079259135e-05,4.2920122833449494e-09,5.432290228290713,0.0013632325368353392,plastic_shielded_case64_M1,True,5.511663097248582,,terminate,False,nan,1.0,20000,1.0,62246.27690230239,False,0,0.0,1.0,3.1972458944173817e-06,0.008598447656939304,0,8.721909658280229e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.960984924950874e-05,0.00013208086679095777,0.4669764989639161,False,10145625301.060297,2.168404344971009e-19,2.852312461218224,4422.9472349258485,5.7980549160887615e-19,2.8523124605680827,0,0,0,0,0.0,0,0,False,0,0.8635967803791003,False,False,False,False,False,False,False,False,False,False,False,3.1972458944173817e-06,573.0757644248564,2818143.8364610993,0,0.0,False,-1,1,0,1,4349,0,1,0.7468816439575706,801,0.005823814889727803,1867651556.6534173,47925574.17873285,20394493897423.625,1008100771843.766,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10293866163.32551,840.4432004940379,0.0,0.0,0.2600691046122182,0.05763644269405136,0.054260768698199145,0.2600691046122182,1
0.015564460611847464,-434.2492412865749,0.06081935127019866,8.996856812828957e-06,9.006269119099982e-07,0.0,False,124,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,295192.36552114604,nan,6020.198441995414,2.0,0.001,1.0,completed_flow,2.5737156844814982e-05,4.2830297029729985e-09,5.431397223146496,0.0013889696936801542,plastic_shielded_case64_M1,True,5.510509532606435,,terminate,False,nan,1.0,20000,1.0,39734.03036690268,False,0,0.0,1.0,3.142153589010975e-06,0.008598447656939304,0,8.695164698218826e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.947357291675328e-05,0.0001318781952867345,0.4663507001146149,False,10143957478.612602,8.673617379884035e-19,2.889658050147261,4422.9472349258485,1.373192598263914e-18,2.889658049482313,0,0,0,0,0.0,0,0,False,0,0.8699082358910556,False,False,False,False,False,False,False,False,False,False,False,3.142153589010975e-06,564.8659610433534,2778182.9842974087,0,0.0,False,-1,1,0,1,4349,0,1,0.7516247265961856,766,0.0059427423703923106,1867651556.6534173,48816472.1026965,20998241099019.227,1008313369426.1572,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10291711706.525904,840.4432004940379,0.0,0.0,0.7765011475316871,0.175567833510632,0.1651540342886592,0.7765011475316871,0
0.01586733360925885,-443.42524648149293,0.061974617211330574,8.996878911600095e-06,9.006490106810991e-07,0.0,False,125,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,301513.57388524123,nan,6321.208364095185,2.0,0.001,1.0,completed_flow,2.6922269954044332e-05,4.2672676809860215e-09,5.430230817235438,0.0014158919636341985,plastic_shielded_case64_M1,True,5.5093010820323975,,terminate,False,nan,1.0,20000,1.0,45715.22259203545,False,0,0.0,1.0,3.0828386330706817e-06,0.008598447656939304,0,8.667307333192273e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.929581611297167e-05,0.00013166676239613237,0.46553439285135145,False,10141779038.797125,8.673617379884035e-19,2.9282333928975706,4422.9472349258485,3.7102632183845704e-18,2.9282333922170776,0,0,0,0,0.0,0,0,False,0,0.876221206948863,False,False,False,False,False,False,False,False,False,False,False,3.0828386330706817e-06,556.191140084832,2736016.6203628615,0,0.0,False,-1,1,0,1,4349,0,1,0.7564180256226056,800,0.006067525942333483,1867651556.6534173,49747824.68064343,21639202533771.594,1008538181542.8477,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10289454741.930164,840.4432004940379,0.0,0.0,0.8200480659926537,0.18874417417125736,0.177422205357533,0.8200480659926537,0
0.016184148897662065,-453.0550954867119,0.06318192317308358,8.996902103372993e-06,9.006722024540236e-07,0.0,False,126,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,308150.8426675412,nan,6637.268782299944,2.0,0.001,1.0,completed_flow,2.8157064094189816e-05,4.2508407566450934e-09,5.429008981507983,0.0014440490277283884,plastic_shielded_case64_M1,True,5.508035271276312,,terminate,False,nan,1.0,20000,1.0,48228.55551725912,False,0,0.0,1.0,3.021948274329659e-06,0.008598447656939304,0,8.63554833433621e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.910994018476046e-05,0.00013142530184890176,0.46468076692052807,False,10139497075.398767,8.673617379884035e-19,2.9680549698512233,4422.9472349258485,1.1780990472019104e-18,2.9680549691544096,0,0,0,0,0.0,0,0,False,0,0.8825203872377223,False,False,False,False,False,False,False,False,False,False,False,3.021948274329659e-06,547.2542620898896,2692568.755475816,0,0.0,False,-1,1,0,1,4349,0,1,0.7612549960337254,768,0.0061984498428330525,1867651556.6534173,50721271.11070129,22319859072898.695,1008775961482.4911,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10287090648.501133,840.4432004940379,0.0,0.0,0.8647218840798937,0.20274109035304944,0.1904435188855008,0.8647218840798937,0
0.016515490934412402,-463.16100913792593,0.0644433398504296,8.996926441662679e-06,9.006965407437006e-07,0.0,False,127,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,315119.9748889561,nan,6969.132221414941,2.0,0.001,1.0,completed_flow,2.9443165096408423e-05,4.233726772773149e-09,5.427729223623307,0.0014734921928247968,plastic_shielded_case64_M1,True,5.506709527675623,,terminate,False,nan,1.0,20000,1.0,42196.48852489364,False,0,0.0,1.0,2.9596567696019325e-06,0.008598447656939304,0,8.602881584055696e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.891561212394689e-05,0.00013117647611748625,0.4637882883553668,False,10137106933.593313,8.673617379884035e-19,3.0091396993170196,4422.9472349258485,3.4279607974263477e-18,3.0091396986030685,0,0,0,0,0.0,0,0,False,0,0.8887898101485451,False,False,False,False,False,False,False,False,False,False,False,2.9596567696019325e-06,538.0555971296867,2647839.875147349,0,0.0,False,-1,1,0,1,4349,0,1,0.7661289689666673,765,0.006335811742302668,1867651556.6534173,51738498.37769618,23042865148158.848,1009027512007.1207,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10284614621.401583,840.4432004940379,0.0,0.0,0.9104122121058325,0.21759200088730507,0.20424794543316052,0.9104122121058325,0
0.01686196335694834,-473.7662763092813,0.06576099490256215,8.996951982556187e-06,9.00722081637221e-07,0.0,False,128,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,322437.5637214418,nan,7317.588832485689,2.0,0.001,1.0,completed_flow,3.0782209278157986e-05,4.2159033856695675e-09,5.4263889527258975,0.0015042744021029548,plastic_shielded_case64_M1,True,5.505321177485942,,terminate,False,nan,1.0,20000,1.0,35779.563684652974,False,0,0.0,1.0,2.8957831534368217e-06,0.008598447656939304,0,8.574521798602533e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.871248889778589e-05,0.00013096007361432696,0.4628553766651929,False,10134603774.56543,4.336808689942018e-19,3.051499792577732,4422.9472349258485,1.4331339930082263e-18,3.051499791845789,0,0,0,0,0.0,0,0,False,0,0.8950129429924529,False,False,False,False,False,False,False,False,False,False,False,2.8957831534368217e-06,528.5962599495074,2601834.5242309687,0,0.0,False,-1,1,0,1,4349,0,1,0.771032593547202,812,0.0064799233500479015,1867651556.6534173,52801240.852712624,23811060624407.93,1009293688657.7097,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10282021667.008644,840.4432004940379,0.0,0.0,0.9569929315962163,0.23332991197992378,0.21886507724941,0.9569929315962163,0
0.017043276631389492,-479.3316204431341,0.06644998494657495,8.996965385694428e-06,9.007354847754581e-07,0.0,False,129,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,326279.2978584968,nan,3841.7341370549866,2.0,0.001,1.0,completed_flow,1.6106486260935486e-05,4.197348121652107e-09,5.425344163436571,0.0015203808883638903,plastic_shielded_case64_M1,True,5.504593794980326,,terminate,False,nan,1.0,20000,1.0,28949.423656893,False,0,0.0,1.0,2.8583665305374957e-06,0.008598447656939304,0,8.537501107489156e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.855438404445065e-05,0.00013067704393740658,0.46212920282485126,False,10132652472.222843,2.168404344971009e-19,3.073482193054328,4422.9472349258485,9.195158872544509e-19,3.0734821923129405,0,0,0,0,0.0,0,0,False,0,0.8981394232080706,False,False,False,False,False,False,False,False,False,False,False,2.8583665305374957e-06,523.4206584348067,2576746.5723297857,0,0.0,False,-1,1,0,1,4349,0,1,0.7735331493995282,816,0.0065555337277831876,1867651556.6534173,53357005.54240185,24218045873121.695,1009434266806.6729,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10280663169.939747,840.4432004940379,0.0,0.0,0.25750916353725695,0.06318076496878358,0.059250219917732376,0.25750916353725695,1
0.017363862978898248,-489.1980206320709,0.06766727966413522,8.99698914715867e-06,9.007592462397003e-07,0.0,False,130,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,333092.8482476855,nan,6813.550389188731,2.0,0.001,1.0,completed_flow,2.847469125254469e-05,4.187671217711887e-09,5.424349162492204,0.001548855579616435,plastic_shielded_case64_M1,True,5.503306269007139,,terminate,False,nan,1.0,20000,1.0,19517.959459656522,False,0,0.0,1.0,2.8039383133540597e-06,0.008598447656939304,0,8.511036897569693e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.840410715126319e-05,0.00013047434414766056,0.4614389527964972,False,10130794157.160225,6.776263578034403e-21,3.111879585348709,4422.9472349258485,3.81392033453252e-20,3.1118795845905716,0,0,0,0,0.0,0,0,False,0,0.9034571915844731,False,False,False,False,False,False,False,False,False,False,False,2.8039383133540597e-06,515.098626839134,2536196.681302049,0,0.0,False,-1,1,0,1,4349,0,1,0.7778186802229825,778,0.0066895521860777275,1867651556.6534173,54339029.66963003,24945959163341.49,1009684978027.7952,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10278258520.051693,840.4432004940379,0.0,0.0,0.7751576663928649,0.1942673900090952,0.18205360036275944,0.7751576663928649,0
0.017699134237540437,-499.5521623864659,0.06893906037953124,8.997014083261449e-06,9.007841823424687e-07,0.0,False,131,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,340247.0761563337,nan,7154.227908648168,2.0,0.001,1.0,completed_flow,2.9773881849696864e-05,4.170616927780585e-09,5.423047472895348,0.0015786294614661318,plastic_shielded_case64_M1,True,5.5019578333290635,,terminate,False,nan,1.0,20000,1.0,18819.370060732588,False,0,0.0,1.0,2.7455566686037074e-06,0.008598447656939304,0,8.480859226665303e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.820780794441783e-05,0.00013024281657965551,0.46053728331925664,False,10128363054.558378,2.168404344971009e-19,3.1515119825474813,4422.9472349258485,9.165081996144751e-19,3.1515119817717574,0,0,0,0,0.0,0,0,False,0,0.9087423217805914,False,False,False,False,False,False,False,False,False,False,False,2.7455566686037074e-06,506.31983854782004,2493479.9440812697,0,0.0,False,-1,1,0,1,4349,0,1,0.7821402589343999,800,0.006830160576565683,1867651556.6534173,55365157.35689755,25718597230950.08,1009950121098.4064,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10275740112.058489,840.4432004940379,0.0,0.0,0.8170097423644547,0.20867903528706613,0.19543943050893997,0.8170097423644547,0
0.018049699252911666,-510.41790461332846,0.07026746277743834,8.99704025146266e-06,9.00810350543681e-07,0.0,False,132,True,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,347759.01546041423,nan,7511.939304080576,2.0,0.001,1.0,completed_flow,3.112642282393453e-05,4.152857401265561e-09,5.421684286297984,0.0016097558842900663,plastic_shielded_case64_M1,True,5.500545775557854,,terminate,False,nan,1.0,20000,1.0,8798.806760330806,False,0,0.0,1.0,2.6851230361037785e-06,0.008598447656939304,0,8.462466620940176e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.800263928577582e-05,0.00013010150372086017,0.4595948322019408,False,10125817096.987803,2.168404344971009e-19,3.192383423196308,4422.9472349258485,8.11440800155629e-19,3.1923834224021195,0,0,0,0,0.0,0,0,False,0,0.9139806064051295,False,False,False,False,False,False,False,False,False,False,False,2.6851230361037785e-06,497.2950381973934,2449557.458987498,0,0.0,False,-1,1,0,1,4349,0,1,0.786490573301903,823,0.006977677951815759,1867651556.6534173,56437129.802481145,26538917154520.156,1010230585499.2812,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10273102880.164005,840.4432004940379,0.0,0.0,0.8597561487712732,0.2239679932879848,0.2096302109940294,0.8597561487712732,0
0.018246243513252658,-516.5274035723282,0.07101160935146933,8.997054965100698e-06,9.00825064181713e-07,0.0,False,133,True,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,351984.65425927227,nan,4225.638798858016,2.0,0.001,1.0,completed_flow,1.7448508255860995e-05,4.1343704543341e-09,5.420595575202291,0.0016272043925459273,plastic_shielded_case64_M1,True,5.499753161916153,,terminate,False,nan,1.0,20000,1.0,4225.634573223443,False,0,0.0,1.0,2.6480317189852683e-06,0.008598447656939304,0,8.423379012372192e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.783903685278524e-05,0.00012980067755475567,0.45884329126856566,False,10123783764.015184,4.336808689942018e-19,3.2151034879467164,4422.9472349258485,1.1588332393251994e-18,3.215103487142142,0,0,0,0,0.0,0,0,False,0,0.9167939891061233,False,False,False,False,False,False,False,False,False,False,False,2.6480317189852683e-06,492.04606593119877,2424084.953699721,0,0.0,False,-1,1,0,1,4349,0,1,0.788866347044792,813,0.007060605583178302,1867651556.6534173,57037699.930548795,27004409887045.38,1010389276540.488,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10271622554.062256,840.4432004940379,0.0,0.0,0.2652208011507634,0.06960057498895747,0.0651311799745002,0.2652208011507634,0
0.01826278809084536,-517.042263961633,0.07107422925751927,8.997056205050053e-06,9.008263041310842e-07,0.0,False,134,True,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,352340.81967365777,nan,356.165414385483,2.0,0.001,1.0,completed_flow,1.4686867184248754e-06,4.124042595799246e-09,5.4201712035425444,0.0016286730792643522,plastic_shielded_case64_M1,True,5.49968641087076,,terminate,False,nan,1.0,20000,1.0,356.16505822042484,False,0,0.0,1.0,2.639594662671252e-06,0.008598447656939304,0,8.397303214199908e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.777533461841439e-05,0.00012959960467848528,0.4585506551313756,False,10122991185.62426,2.710505431213761e-20,3.2170119603494696,4422.9472349258485,7.916937958284928e-20,3.21701195954402,0,0,0,0,0.0,0,0,False,0,0.9170268726815125,False,False,False,False,False,False,False,False,False,False,False,2.639594662671252e-06,491.34234514305206,2420745.419278995,0,0.0,False,-1,1,0,1,4349,0,1,0.7890647473413398,733,0.007067593506290061,1867651556.6534173,57088240.19226652,27043776836140.527,1010402682280.4781,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10271497886.368422,840.4432004940379,0.0,0.0,0.0018810488162539175,0.0004920984860060987,0.0004605471997135286,0.0018810488162539175,0
0.018262805076283084,-517.0427925876467,0.07107429354441896,8.997056206323149e-06,9.008263054041851e-07,0.0,False,135,True,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,352341.1853666709,nan,0.36569301314730923,2.0,0.001,1.0,completed_flow,1.507815917695804e-09,4.123174428979893e-09,5.420138206674508,0.00162867458708027,plastic_shielded_case64_M1,True,5.499686342338541,,terminate,False,nan,1.0,20000,1.0,0.3656926474546618,False,0,0.0,1.0,7.033772040520081e-06,0.008598447656939304,0,8.392596458530799e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,9.7770384338566e-05,0.00012956327721073586,0.45852791418037775,False,10122929558.972307,4.519020713860833e-07,3.2170171828786276,4422.9472349258485,4.349823593618023e-06,3.217012832249584,0,0,0,0,0.0,0,0,False,0,0.9170271114595564,False,False,False,False,False,False,False,False,False,False,False,7.033772040520081e-06,491.31575984782796,2420623.885990264,0,0.0,False,-1,1,0,2,4349,1,1,0.7890648380064998,12,0.007067600681001625,1867651556.6534173,57088292.0781349,27043817266640.246,1010402696047.2224,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10271497758.374115,840.4432004940379,0.0,0.0,1.983904239963307e-09,5.18301267517407e-10,4.856927244768218e-10,1.983904239963307e-09,0
