site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
3390,454,0.35593580927829727,4.348567572686123e-30,0.35593580927829727,0
3170,444,0.35682390621867544,3.2308369680466237e-28,0.35682390621867544,0
3600,481,0.3570548570351332,8.455631988510236e-28,0.3570548570351332,0
1085,172,0.3576127544841432,4.389150276373688e-27,0.3576127544841432,0
1882,260,0.35796717065117944,6.96954218181326e-26,0.35796717065117944,0
854,131,0.35854420690006694,2.4165389839157217e-26,0.35854420690006694,0
492,76,0.35906037861326734,9.267913989665761e-28,0.35906037861326734,0
2170,273,0.35923310778720213,6.846821228054287e-26,0.35923310778720213,0
648,100,0.35925622619718495,2.0731152394051775e-29,0.35925622619718495,0
1070,170,0.3604224033372333,2.6084578974784926e-26,0.3604224033372333,0
951,149,0.36071020108548035,9.15925207038861e-26,0.36071020108548035,0
3594,481,0.3608117397291061,8.455631988510236e-28,0.3608117397291061,0
3034,315,0.3609112065061631,1.02523651693438e-29,0.3609112065061631,0
757,116,0.3618756845770893,4.126739883289571e-28,0.3618756845770893,0
2020,267,0.3619508392347563,3.342515927077984e-27,0.3619508392347563,0
78,18,0.36239983519660596,3.940083183919697e-34,0.36239983519660596,0
281,42,0.36390582333292165,2.7724024748023268e-30,0.36390582333292165,0
3037,315,0.3641659292378867,1.02523651693438e-29,0.3641659292378867,0
231,37,0.3641863664284344,1.2393209547689106e-28,0.3641863664284344,0
2533,291,0.3645046544861257,7.556088463223721e-29,0.3645046544861257,0
3195,444,0.36504296497230226,3.2308369680466237e-28,0.36504296497230226,0
2438,286,0.36542656526474965,3.7282029548774426e-28,0.36542656526474965,0
3731,488,0.3659149076872715,6.268646962691018e-26,0.3659149076872715,0
1726,254,0.36720421274374837,4.444272633072384e-25,0.36720421274374837,0
2487,289,0.36741142347142386,4.7304259428668575e-27,0.36741142347142386,0
296,46,0.36783779573388653,4.2530202314216874e-24,0.36783779573388653,0
1358,218,0.3686290094694278,2.051683196669729e-29,0.3686290094694278,0
3551,480,0.3689492078590938,1.0939454433960173e-25,0.3689492078590938,0
437,69,0.3699852946048807,9.495501537511425e-25,0.3699852946048807,0
998,156,0.37001187174508154,1.7181078690332215e-28,0.37001187174508154,0
579,91,0.37037414442504085,6.430096136261102e-26,0.37037414442504085,0
1591,246,0.3708838510676683,1.5976570676742676e-24,0.3708838510676683,0
1198,191,0.37179621821534775,1.7571561589824764e-26,0.37179621821534775,0
966,151,0.3718978856365266,1.6046080125001814e-26,0.3718978856365266,0
3013,314,0.37202369997782847,1.8188522307993302e-29,0.37202369997782847,0
2775,305,0.37208411282107157,7.150180119874699e-25,0.37208411282107157,0
1969,263,0.3722786721363081,1.7038964594948676e-23,0.3722786721363081,0
2054,269,0.37297570908792915,1.5639571397838467e-21,0.37297570908792915,0
3579,481,0.37312147870242834,8.455631988510236e-28,0.37312147870242834,0
732,113,0.3733628334569834,6.522364782853238e-27,0.3733628334569834,0
2738,304,0.37346310345939354,1.3430007815748096e-23,0.37346310345939354,0
3692,487,0.37640004114264086,2.9883249935968477e-24,0.37640004114264086,0
3310,453,0.3773514450411488,5.656385692464863e-26,0.3773514450411488,0
3676,487,0.3780288739028511,2.9883249935968477e-24,0.3780288739028511,0
2447,287,0.37810481050714795,9.771942072742383e-28,0.37810481050714795,0
1080,171,0.37887633303545837,1.0789651253395371e-26,0.37887633303545837,0
1336,214,0.3794135728046105,4.723750617674512e-28,0.3794135728046105,0
343,51,0.3797459009414453,6.611570480671493e-26,0.3797459009414453,0
1556,245,0.38086702220628504,4.4503102314880855e-25,0.38086702220628504,0
1261,203,0.3810342340252308,2.1284000530485597e-24,0.3810342340252308,0
3701,487,0.38125502893371976,2.9883249935968477e-24,0.38125502893371976,0
2984,312,0.38159511623575487,7.060426745125837e-28,0.38159511623575487,0
1861,259,0.38260665636140573,2.7057471472795516e-26,0.38260665636140573,0
2128,272,0.3828187851389228,5.720281144305475e-25,0.3828187851389228,0
2242,275,0.383190582728303,1.1005624669508466e-26,0.383190582728303,0
1044,166,0.3835431285282127,1.2409558305177269e-24,0.3835431285282127,0
186,35,0.3835622136174407,9.245200704131146e-28,0.3835622136174407,0
1038,164,0.3836360587550662,1.8137271960548868e-23,0.3836360587550662,0
3313,453,0.38416840615994874,5.656385692464863e-26,0.38416840615994874,0
285,42,0.38417707126043393,2.7724024748023268e-30,0.38417707126043393,0
1633,247,0.3842787570674134,6.590791384412802e-24,0.3842787570674134,0
3625,481,0.3845344748075398,8.455631988510236e-28,0.3845344748075398,0
703,110,0.38500657078738565,9.119426388820319e-26,0.38500657078738565,0
2156,273,0.38535806148880486,6.846821228054287e-26,0.38535806148880486,0
2723,302,0.38570631156999513,2.8645236639957e-20,0.38570631156999513,0
741,114,0.38589712171203927,2.641973918939006e-27,0.38589712171203927,0
2704,301,0.3864432756529334,2.711902352452219e-29,0.3864432756529334,0
3285,452,0.38687441285740326,5.941349408358543e-24,0.38687441285740326,0
1646,248,0.3876828925125231,2.3688774486805515e-24,0.3876828925125231,0
2378,284,0.3881615719362009,8.690851390067876e-30,0.3881615719362009,0
1449,233,0.388354170289495,8.935279372039365e-28,0.388354170289495,0
1822,258,0.3885551864023722,1.1144489704144987e-26,0.3885551864023722,0
2725,303,0.3886136942328882,2.4138211685067403e-22,0.3886136942328882,0
1620,247,0.3891848223478578,6.590791384412802e-24,0.3891848223478578,0
2078,270,0.38950300008103284,5.680891685164823e-24,0.38950300008103284,0
1980,264,0.3900699049019421,1.6143718647223145e-21,0.3900699049019421,0
586,92,0.3901361344849088,2.548819257616288e-26,0.3901361344849088,0
41,11,0.39066644355221736,1.7574627201916346e-23,0.39066644355221736,0
1372,224,0.3912873447402103,2.46131712388156e-24,0.3912873447402103,0
466,74,0.39130961144997084,6.841446507141857e-27,0.39130961144997084,0
3522,463,0.39151221248936346,2.3839198970416273e-30,0.39151221248936346,0
3636,482,0.3921815842689133,2.40942947817167e-30,0.3921815842689133,0
482,75,0.3922269655608363,2.5968702005436032e-27,0.3922269655608363,0
3532,463,0.39281861714864275,2.3839198970416273e-30,0.39281861714864275,0
309,47,0.3929463101050022,3.2653298563260655e-24,0.3929463101050022,0
1413,229,0.39312308457344236,1.2323188017867336e-25,0.39312308457344236,0
1258,203,0.3942405447840674,2.1284000530485597e-24,0.3942405447840674,0
743,114,0.3944406663602228,2.641973918939006e-27,0.3944406663602228,0
1917,261,0.39457993403434105,5.3624751969882235e-25,0.39457993403434105,0
3142,320,0.39469845702228495,4.0925210459649844e-29,0.39469845702228495,0
2494,290,0.39489467791088034,2.4717911348676296e-29,0.39489467791088034,0
2881,309,0.3956755346678466,1.2246685840617077e-29,0.3956755346678466,0
3542,463,0.39582696615411045,2.3839198970416273e-30,0.39582696615411045,0
1818,258,0.395848152373667,1.1144489704144987e-26,0.395848152373667,0
1373,224,0.3960097101112383,2.46131712388156e-24,0.3960097101112383,0
2692,301,0.39686399901692976,2.711902352452219e-29,0.39686399901692976,0
3125,319,0.39757813695940347,1.5230842608637033e-29,0.39757813695940347,0
1698,252,0.39761830614266763,3.680203867121252e-24,0.39761830614266763,0
3229,445,0.39913695921659875,1.8479717796752564e-28,0.39913695921659875,0
3498,463,0.3993561585558789,2.3839198970416273e-30,0.3993561585558789,0
3002,314,0.39941718990063924,1.8188522307993302e-29,0.39941718990063924,0
3430,462,0.39950951778666144,7.0960596185736065e-28,0.39950951778666144,0
1421,229,0.3997878667286546,1.2323188017867336e-25,0.3997878667286546,0
2007,266,0.4004366622628253,1.3929564889003732e-27,0.4004366622628253,0
1375,224,0.4025133436326118,2.46131712388156e-24,0.4025133436326118,0
659,105,0.4026202322779926,1.0989909935396408e-23,0.4026202322779926,0
1617,247,0.4034940169844768,6.590791384412802e-24,0.4034940169844768,0
1120,177,0.40432840139357723,4.747098781450552e-29,0.40432840139357723,0
3547,463,0.4047459390764246,2.3839198970416273e-30,0.4047459390764246,0
1530,239,0.40490597222088304,8.193117360888574e-30,0.40490597222088304,0
1626,247,0.4050850238270314,6.590791384412802e-24,0.4050850238270314,0
1683,251,0.40527525812433185,5.641995891267915e-24,0.40527525812433185,0
3443,462,0.4053147596840819,7.0960596185736065e-28,0.4053147596840819,0
3266,452,0.40574583730521246,5.941349408358543e-24,0.40574583730521246,0
1659,249,0.40576742024589874,1.163477174492006e-24,0.40576742024589874,0
2710,301,0.40610121164712015,2.711902352452219e-29,0.40610121164712015,0
674,107,0.4064122110598098,1.125986908220385e-24,0.4064122110598098,0
1852,259,0.4068199216581351,2.7057471472795516e-26,0.4068199216581351,0
3156,443,0.4069361918212232,1.9721031459475644e-32,0.4069361918212232,0
3087,317,0.40703510838930296,1.6424145040209993e-28,0.40703510838930296,0
286,43,0.40721927368349264,7.318896060890725e-31,0.40721927368349264,0
1428,230,0.407332981980873,4.272233531977154e-26,0.407332981980873,0
1218,195,0.4078464962438966,3.462060555518425e-28,0.4078464962438966,0
1527,239,0.40797556318131584,8.193117360888574e-30,0.40797556318131584,0
2314,280,0.4094208873322316,1.7713524530467065e-29,0.4094208873322316,0
3475,462,0.40960015480061834,7.0960596185736065e-28,0.40960015480061834,0
2100,270,0.41042056966228246,5.680891685164823e-24,0.41042056966228246,0
3778,489,0.411934373842543,4.7018978326794854e-30,0.411934373842543,0
1165,187,0.41202677148464123,9.554209226484225e-25,0.41202677148464123,0
3602,481,0.41205874269043696,8.455631988510236e-28,0.41205874269043696,0
174,32,0.4121415307100216,4.0507377925248253e-26,0.4121415307100216,0
2202,274,0.41249164970390284,2.4989340008632977e-26,0.41249164970390284,0
2804,306,0.4126354866559468,2.1132916639841704e-26,0.4126354866559468,0
12,5,0.41271053544085173,2.13853008760558e-32,0.41271053544085173,0
2531,291,0.41289177881296973,7.556088463223721e-29,0.41289177881296973,0
256,41,0.41296582476660865,8.061278130251574e-30,0.41296582476660865,0
2271,277,0.41323370393757297,7.70724031847695e-27,0.41323370393757297,0
2277,277,0.4141708001876391,7.70724031847695e-27,0.4141708001876391,0
2708,301,0.4142471190855747,2.711902352452219e-29,0.4142471190855747,0
2071,270,0.415082804407168,5.680891685164823e-24,0.415082804407168,0
1461,233,0.4152446410348472,8.935279372039365e-28,0.4152446410348472,0
1131,179,0.41578363507504096,9.894748957632274e-30,0.41578363507504096,0
1924,261,0.4162535459990383,5.3624751969882235e-25,0.4162535459990383,0
1149,185,0.4171573524176515,6.631892322011052e-24,0.4171573524176515,0
2224,275,0.41767125177218967,1.1005624669508466e-26,0.41767125177218967,0
263,41,0.4178859536586242,8.061278130251574e-30,0.4178859536586242,0
1318,211,0.41826038971255786,1.2460459650610107e-26,0.41826038971255786,0
3382,454,0.4188653787476114,4.348567572686123e-30,0.4188653787476114,0
3647,482,0.42011748303748775,2.40942947817167e-30,0.42011748303748775,0
1294,208,0.42049525893623996,2.1218461822302216e-25,0.42049525893623996,0
2414,286,0.4207459334483808,3.7282029548774426e-28,0.4207459334483808,0
950,149,0.4214069346734743,9.15925207038861e-26,0.4214069346734743,0
2450,287,0.4219538220565138,9.771942072742383e-28,0.4219538220565138,0
1717,253,0.421971325573694,1.4637357022017424e-24,0.421971325573694,0
3748,488,0.42257250491418724,6.268646962691018e-26,0.42257250491418724,0
2662,299,0.42273724225549386,6.365457717198363e-46,0.42273724225549386,0
427,68,0.42278871882694935,2.6105407066561004e-24,0.42278871882694935,0
438,69,0.4231205375620488,9.495501537511425e-25,0.4231205375620488,0
625,98,0.423366778832566,1.0029595201287881e-28,0.423366778832566,0
3720,487,0.4245794010954334,2.9883249935968477e-24,0.4245794010954334,0
3658,487,0.42461163071785685,2.9883249935968477e-24,0.42461163071785685,0
3708,487,0.42495512275210473,2.9883249935968477e-24,0.42495512275210473,0
629,99,0.4253013692857167,4.4956070198971693e-29,0.4253013692857167,0
2008,266,0.42577030774917596,1.3929564889003732e-27,0.42577030774917596,0
2770,305,0.4261182725083064,7.150180119874699e-25,0.4261182725083064,0
3703,487,0.4264297604167484,2.9883249935968477e-24,0.4264297604167484,0
3352,454,0.42676675379406753,4.348567572686123e-30,0.42676675379406753,0
981,153,0.427067765004967,2.7011544412473964e-27,0.427067765004967,0
881,136,0.42803029602449844,2.710166873975015e-28,0.42803029602449844,0
71,17,0.4293864741591147,4.258078492220581e-28,0.4293864741591147,0
3321,453,0.4294208561269362,5.656385692464863e-26,0.4294208561269362,0
3138,320,0.4295765142377123,4.0925210459649844e-29,0.4295765142377123,0
3717,487,0.42973766595822305,2.9883249935968477e-24,0.42973766595822305,0
1590,246,0.430211962312488,1.5976570676742676e-24,0.430211962312488,0
1524,239,0.43041460431274714,8.193117360888574e-30,0.43041460431274714,0
3264,452,0.43081721304890697,5.941349408358543e-24,0.43081721304890697,0
700,110,0.43191822024126447,9.119426388820319e-26,0.43191822024126447,0
2585,294,0.43204574116716726,2.8640894165112103e-25,0.43204574116716726,0
1193,191,0.4327418736293958,1.7571561589824764e-26,0.4327418736293958,0
47,12,0.4339697943193031,1.6892265704665233e-23,0.4339697943193031,0
1175,189,0.43405241284222296,1.1490887600382912e-25,0.43405241284222296,0
442,70,0.43452272580056495,3.349143510606433e-25,0.43452272580056495,0
3769,489,0.4350009313185198,4.7018978326794854e-30,0.4350009313185198,0
2398,285,0.43566022058898984,1.7971464052924428e-29,0.43566022058898984,0
362,54,0.43617248269129855,4.3270289724004855e-27,0.43617248269129855,0
3081,317,0.4364149492762205,1.6424145040209993e-28,0.4364149492762205,0
3332,454,0.436448237174767,4.348567572686123e-30,0.436448237174767,0
384,57,0.4366668951403666,1.543778336565259e-28,0.4366668951403666,0
1563,245,0.43716221860598253,4.4503102314880855e-25,0.43716221860598253,0
3210,444,0.4371824430566733,3.2308369680466237e-28,0.4371824430566733,0
2679,301,0.4375242661975638,2.711902352452219e-29,0.4375242661975638,0
2677,300,0.43794868134382836,3.2576137516329277e-41,0.43794868134382836,0
1432,231,0.438678577769501,2.0294965234377386e-26,0.438678577769501,0
1854,259,0.43885756817884997,2.7057471472795516e-26,0.43885756817884997,0
3345,454,0.43891626235197845,4.348567572686123e-30,0.43891626235197845,0
3406,461,0.4392633727326309,4.1238349233958415e-25,0.4392633727326309,0
3144,443,0.439598156188173,1.9721031459475644e-32,0.439598156188173,0
1036,163,0.44037626817192327,8.831456170418108e-25,0.44037626817192327,0
3205,444,0.4408314636255089,3.2308369680466237e-28,0.4408314636255089,0
1252,200,0.44173671996604824,6.44586352796057e-30,0.44173671996604824,0
628,98,0.4418789247488269,1.0029595201287881e-28,0.4418789247488269,0
2495,290,0.44271423922666103,2.4717911348676296e-29,0.44271423922666103,0
1128,178,0.4431445325881676,2.1751882596312074e-29,0.4431445325881676,0
255,41,0.44335184549492623,8.061278130251574e-30,0.44335184549492623,0
988,154,0.44336056876925833,1.0675400449546731e-27,0.44336056876925833,0
488,76,0.44372656120563986,9.267913989665761e-28,0.44372656120563986,0
2470,288,0.4453993036788454,1.93493969726597e-27,0.4453993036788454,0
3168,444,0.4457664203810768,3.2308369680466237e-28,0.4457664203810768,0
2289,278,0.44587231283976886,1.862495501842197e-27,0.44587231283976886,0
3401,461,0.44598952597019775,4.1238349233958415e-25,0.44598952597019775,0
957,150,0.4466753709154759,3.841562158646549e-26,0.4466753709154759,0
894,138,0.4468165584376752,4.8862176866169435e-29,0.4468165584376752,0
1833,258,0.44689043137499507,1.1144489704144987e-26,0.44689043137499507,0
213,36,0.4469083462559058,3.3315275612497254e-28,0.4469083462559058,0
3265,452,0.4493880593468527,5.941349408358543e-24,0.4493880593468527,0
3759,489,0.4494200326831459,4.7018978326794854e-30,0.4494200326831459,0
869,134,0.44972716404590357,1.6870286023134237e-27,0.44972716404590357,0
332,50,0.45009937233108466,2.0912112070604913e-25,0.45009937233108466,0
684,108,0.4501306613711449,4.880097450743139e-25,0.4501306613711449,0
1823,258,0.45082904645322597,1.1144489704144987e-26,0.45082904645322597,0
773,119,0.45083629431523276,3.1819736534466136e-29,0.45083629431523276,0
2219,274,0.45085901145715107,2.4989340008632977e-26,0.45085901145715107,0
3662,487,0.45139680312627883,2.9883249935968477e-24,0.45139680312627883,0
3349,454,0.4517112668984162,4.348567572686123e-30,0.4517112668984162,0
796,122,0.4518048105721515,3.097357941633308e-30,0.4518048105721515,0
1072,170,0.4523997534805749,2.6084578974784926e-26,0.4523997534805749,0
2034,267,0.4527588205550926,3.342515927077984e-27,0.4527588205550926,0
3089,317,0.4537809327696013,1.6424145040209993e-28,0.4537809327696013,0
1083,172,0.45453408415104674,4.389150276373688e-27,0.45453408415104674,0
3650,482,0.4551278141211702,2.40942947817167e-30,0.4551278141211702,0
2507,290,0.4556354302689856,2.4717911348676296e-29,0.4556354302689856,0
1495,235,0.45670686009124756,1.5020241650070723e-28,0.45670686009124756,0
